timestamp,pid,process_name,parent_process,cpu_usage,cpu_std,memory_usage,memory_delta,runtime,cpu_per_second,child_process_count
2026-03-15 21:55:56,22352,brave.exe,brave.exe,0.0,0.0,0.57,0.0,29280,0.0,0
2026-03-15 21:55:56,22400,conhost.exe,pet.exe,0.0,0.0,0.04,0.0,2662,0.0,0
2026-03-15 21:55:56,22580,Code.exe,Code.exe,0.0,0.0,0.74,-0.0,2666,0.0,8
2026-03-15 21:55:56,22688,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.13,0.01,128723,0.0,0
2026-03-15 21:55:56,22784,python.exe,python.exe,0.0,0.0,0.12,0.0,89,0.0,0
2026-03-15 21:55:56,23048,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.02,0.01,34773,0.0,0
2026-03-15 21:55:56,23132,SearchIndexer.exe,services.exe,0.0,0.0,0.18,0.01,128258,0.0,3
2026-03-15 21:55:56,23188,brave.exe,brave.exe,0.0,0.0,0.79,0.0,2773,0.0,0
2026-03-15 21:55:56,23272,brave.exe,brave.exe,0.0,0.0,0.14,0.0,129226,0.0,0
2026-03-15 21:55:56,23672,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.18,0.0,129408,0.0,0
2026-03-15 21:55:56,23756,Code.exe,Code.exe,0.0,0.0,0.3,0.0,2668,0.0,0
2026-03-15 21:55:56,23884,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.11,0.0,129322,0.0,0
2026-03-15 21:55:56,24100,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.06,0.0,129222,0.0,0
2026-03-15 21:55:56,24192,svchost.exe,services.exe,0.0,0.0,0.05,0.0,128930,0.0,0
2026-03-15 21:55:56,24568,brave.exe,brave.exe,0.0,0.0,0.04,0.0,129232,0.0,0
2026-03-15 21:55:56,24744,winlogon.exe,Unknown,0.0,0.0,0.05,0.0,221526,0.0,2
2026-03-15 21:55:56,24820,brave.exe,brave.exe,0.0,0.0,0.3,0.0,129228,0.0,0
2026-03-15 21:55:56,24984,brave.exe,brave.exe,0.0,0.0,0.46,0.0,129231,0.0,0
2026-03-15 21:55:56,25292,Code.exe,Code.exe,15.6,11.03,2.06,-0.01,2668,0.0058,2
2026-03-15 21:55:56,25360,SearchHost.exe,svchost.exe,0.0,0.0,0.55,0.01,129411,0.0,1
2026-03-15 21:55:56,25460,dwm.exe,winlogon.exe,13.9,9.83,2.12,0.17,221527,0.0001,0
2026-03-15 21:55:56,25712,powershell.exe,Code.exe,0.0,0.0,0.41,0.0,2664,0.0,0
2026-03-15 21:55:56,25776,dllhost.exe,svchost.exe,0.0,0.0,0.07,0.0,35239,0.0,0
2026-03-15 21:55:56,25788,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.01,0.01,120749,0.0,0
2026-03-15 21:55:56,25920,brave.exe,brave.exe,0.0,0.0,3.55,0.18,2650,0.0,0
2026-03-15 21:55:56,25984,Code.exe,Code.exe,0.0,0.0,0.64,0.0,2669,0.0,0
2026-03-15 21:55:56,26792,brave.exe,brave.exe,0.0,0.0,0.29,0.0,11183,0.0,0
2026-03-15 21:55:56,27076,Code.exe,Code.exe,0.0,0.0,9.36,-0.0,2664,0.0,0
2026-03-15 21:55:56,27524,dllhost.exe,svchost.exe,0.0,0.0,0.12,0.0,35240,0.0,0
2026-03-15 21:55:56,27780,Code.exe,Code.exe,0.0,0.0,0.18,0.0,2671,0.0,0
2026-03-15 21:55:56,28644,conhost.exe,Code.exe,0.0,0.0,0.05,0.0,2667,0.0,0
2026-03-15 21:55:56,28712,python.exe,powershell.exe,0.0,0.0,0.08,0.0,93,0.0,1
2026-03-15 21:55:56,29360,powershell.exe,Code.exe,0.0,0.0,0.41,0.0,2667,0.0,0
2026-03-15 21:55:56,30020,brave.exe,brave.exe,0.0,0.0,0.34,0.0,25920,0.0,0
2026-03-15 21:55:56,30688,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,245,0.0,0
2026-03-15 21:56:46,0,System Idle Process,Unknown,1522.4,123.33,0.0,0.0,1773592006,0.0,2
2026-03-15 21:56:46,4,System,System Idle Process,28.7,54.27,0.05,0.0,1773592006,0.0,4
2026-03-15 21:56:46,236,,System,0.0,0.0,0.4,0.0,264735,0.0,0
2026-03-15 21:56:46,248,csrss.exe,Unknown,0.0,0.0,0.03,0.0,221535,0.0,0
2026-03-15 21:56:46,280,Registry,System,0.0,0.0,0.35,0.0,264735,0.0,0
2026-03-15 21:56:46,472,brave.exe,brave.exe,0.0,0.0,0.34,0.0,129240,0.0,0
2026-03-15 21:56:46,856,smss.exe,System,0.0,0.0,0.0,0.0,264733,0.0,0
2026-03-15 21:56:46,1144,csrss.exe,Unknown,0.0,0.0,0.02,0.0,264724,0.0,0
2026-03-15 21:56:46,1252,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,264721,0.0,0
2026-03-15 21:56:46,1256,wininit.exe,Unknown,0.0,0.0,0.01,0.0,264722,0.0,4
2026-03-15 21:56:46,1372,services.exe,wininit.exe,0.0,0.0,0.06,0.0,264721,0.0,133
2026-03-15 21:56:46,1416,LsaIso.exe,wininit.exe,0.0,0.0,0.01,0.0,264723,0.0,0
2026-03-15 21:56:46,1424,lsass.exe,wininit.exe,0.0,0.0,0.14,0.0,264723,0.0,0
2026-03-15 21:56:46,1440,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264723,0.0,0
2026-03-15 21:56:46,1548,svchost.exe,services.exe,0.0,0.0,0.21,0.0,264723,0.0,32
2026-03-15 21:56:46,1576,fontdrvhost.exe,wininit.exe,0.0,0.0,0.01,0.0,264723,0.0,0
2026-03-15 21:56:46,1656,WUDFHost.exe,services.exe,0.0,0.0,0.1,0.0,264723,0.0,0
2026-03-15 21:56:46,1716,svchost.exe,services.exe,0.0,0.0,0.11,0.0,264724,0.0,0
2026-03-15 21:56:46,1736,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264724,0.0,0
2026-03-15 21:56:46,1760,svchost.exe,services.exe,0.0,0.0,0.06,0.0,264724,0.0,0
2026-03-15 21:56:46,1764,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264724,0.0,0
2026-03-15 21:56:46,1924,WUDFHost.exe,services.exe,0.0,0.0,0.05,0.0,264724,0.0,0
2026-03-15 21:56:46,1952,hamachi-2-ui.exe,Unknown,0.0,0.0,0.08,0.0,129207,0.0,0
2026-03-15 21:56:46,2024,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.01,0.0,129358,0.0,0
2026-03-15 21:56:46,2036,svchost.exe,services.exe,0.0,0.0,0.01,0.0,264725,0.0,0
2026-03-15 21:56:46,2044,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264725,0.0,0
2026-03-15 21:56:46,2092,brave.exe,brave.exe,0.0,0.0,0.16,0.0,129219,0.0,0
2026-03-15 21:56:46,2172,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.21,0.0,127683,0.0,0
2026-03-15 21:56:46,2196,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,264725,0.0,0
2026-03-15 21:56:46,2228,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264725,0.0,0
2026-03-15 21:56:46,2236,gamingservices.exe,services.exe,0.0,26.04,0.22,-0.01,264720,0.0,0
2026-03-15 21:56:46,2268,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264724,0.0,0
2026-03-15 21:56:46,2272,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264591,0.0,0
2026-03-15 21:56:46,2276,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264726,0.0,0
2026-03-15 21:56:46,2284,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264726,0.0,0
2026-03-15 21:56:46,2292,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264726,0.0,0
2026-03-15 21:56:46,2304,taskhostw.exe,svchost.exe,0.0,0.0,0.17,0.0,129117,0.0,0
2026-03-15 21:56:46,2308,svchost.exe,services.exe,0.0,0.0,0.07,0.0,264726,0.0,3
2026-03-15 21:56:46,2448,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,264727,0.0,0
2026-03-15 21:56:46,2576,IntelCpHDCPSvc.exe,services.exe,0.0,0.0,0.01,0.0,264727,0.0,0
2026-03-15 21:56:46,2596,WUDFHost.exe,services.exe,0.0,0.0,0.01,0.0,264727,0.0,0
2026-03-15 21:56:46,2608,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,264727,0.0,0
2026-03-15 21:56:46,2632,svchost.exe,services.exe,0.0,0.0,0.07,0.0,264727,0.0,1
2026-03-15 21:56:46,2676,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.15,0.0,129368,0.0,0
2026-03-15 21:56:46,2688,AppActions.exe,svchost.exe,0.0,0.0,0.17,0.0,129035,0.0,0
2026-03-15 21:56:46,2716,svchost.exe,services.exe,0.0,0.0,0.1,-0.0,264728,0.0,0
2026-03-15 21:56:46,2824,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,264728,0.0,0
2026-03-15 21:56:46,3032,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264728,0.0,0
2026-03-15 21:56:46,3052,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,264728,0.0,0
2026-03-15 21:56:46,3096,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264728,0.0,0
2026-03-15 21:56:46,3172,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0.0,0.1,0.0,129427,0.0,0
2026-03-15 21:56:46,3236,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.37,0.0,129370,0.0,0
2026-03-15 21:56:46,3284,dllhost.exe,svchost.exe,0.0,0.0,0.1,0.0,35255,0.0,0
2026-03-15 21:56:46,3348,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264729,0.0,0
2026-03-15 21:56:46,3432,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.03,0.01,129334,0.0,0
2026-03-15 21:56:46,3456,AppVShNotify.exe,OfficeClickToRun.exe,0.0,0.0,0.04,0.0,128354,0.0,0
2026-03-15 21:56:46,3484,NVDisplay.Container.exe,services.exe,0.0,0.0,0.13,-0.0,264729,0.0,1
2026-03-15 21:56:46,3516,svchost.exe,services.exe,0.0,0.0,0.1,-0.0,264729,0.0,0
2026-03-15 21:56:46,3552,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264729,0.0,0
2026-03-15 21:56:46,3556,svchost.exe,services.exe,0.0,0.0,0.01,0.0,264729,0.0,0
2026-03-15 21:56:46,3564,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264730,0.0,0
2026-03-15 21:56:46,3572,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264730,0.0,0
2026-03-15 21:56:46,3588,brave.exe,brave.exe,0.0,0.0,0.7,0.0,34743,0.0,0
2026-03-15 21:56:46,3708,MemCompression,System,146.1,84.35,8.36,-0.1,264730,0.0006,0
2026-03-15 21:56:46,3772,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264730,0.0,0
2026-03-15 21:56:46,3820,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264730,0.0,0
2026-03-15 21:56:46,3832,svchost.exe,services.exe,0.0,0.0,0.05,0.0,264730,0.0,0
2026-03-15 21:56:46,3896,svchost.exe,services.exe,0.0,0.0,0.14,-0.0,264730,0.0,0
2026-03-15 21:56:46,3952,svchost.exe,services.exe,0.0,0.0,0.08,0.0,264731,0.0,1
2026-03-15 21:56:46,4016,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264731,0.0,1
2026-03-15 21:56:46,4040,WhatsApp.Root.exe,sihost.exe,0.0,0.0,1.11,0.0,129344,0.0,1
2026-03-15 21:56:46,4144,Code.exe,explorer.exe,31.2,18.01,0.92,0.06,2689,0.0116,8
2026-03-15 21:56:46,4164,svchost.exe,services.exe,0.0,0.0,0.08,-0.0,264731,0.0,0
2026-03-15 21:56:46,4224,svchost.exe,services.exe,0.0,0.0,0.15,-0.01,264731,0.0,0
2026-03-15 21:56:46,4236,svchost.exe,services.exe,0.0,0.0,0.1,-0.0,264731,0.0,1
2026-03-15 21:56:46,4248,RtkAudUService64.exe,svchost.exe,0.0,0.0,0.03,0.0,264729,0.0,0
2026-03-15 21:56:46,4320,svchost.exe,services.exe,0.0,0.0,0.06,0.0,264732,0.0,0
2026-03-15 21:56:46,4328,AsusOptimization.exe,services.exe,0.0,0.0,0.04,0.0,264732,0.0,2
2026-03-15 21:56:46,4508,spoolsv.exe,services.exe,0.0,0.0,0.09,0.0,264732,0.0,0
2026-03-15 21:56:46,4596,brave.exe,brave.exe,0.0,0.0,0.28,0.0,129221,0.0,0
2026-03-15 21:56:46,4640,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.04,0.0,129366,0.0,0
2026-03-15 21:56:46,4668,svchost.exe,services.exe,0.0,0.0,0.07,0.0,264732,0.0,0
2026-03-15 21:56:46,4692,brave.exe,brave.exe,0.0,0.0,0.11,0.0,129253,0.0,0
2026-03-15 21:56:46,4708,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264732,0.0,0
2026-03-15 21:56:46,4776,AsusAppService.exe,services.exe,0.0,0.0,0.13,0.0,264732,0.0,0
2026-03-15 21:56:46,4784,AsusPTPService.exe,services.exe,0.0,0.0,0.01,0.0,264733,0.0,0
2026-03-15 21:56:46,4796,AsusSoftwareManager.exe,services.exe,0.0,0.0,0.1,0.0,264733,0.0,1
2026-03-15 21:56:46,4804,AsusScreenXpertHostService.exe,services.exe,0.0,0.0,0.11,0.0,264733,0.0,1
2026-03-15 21:56:46,4812,AsusProArtService.exe,services.exe,0.0,0.0,0.11,0.0,264733,0.0,1
2026-03-15 21:56:46,4820,AsusProArtUpdateService.exe,services.exe,0.0,0.0,0.09,0.0,264733,0.0,0
2026-03-15 21:56:46,4832,AsusSwitch.exe,services.exe,0.0,0.0,0.02,0.0,264734,0.0,0
2026-03-15 21:56:46,4840,AsusSystemAnalysis.exe,services.exe,0.0,0.0,0.07,0.0,264734,0.0,0
2026-03-15 21:56:46,4852,AsusSystemDiagnosis.exe,services.exe,0.0,0.0,0.01,0.0,264734,0.0,0
2026-03-15 21:56:46,4868,svchost.exe,services.exe,0.0,0.0,0.28,0.0,264734,0.0,1
2026-03-15 21:56:46,4932,svchost.exe,services.exe,0.0,0.0,0.23,0.0,264734,0.0,0
2026-03-15 21:56:46,4964,Notion.exe,Notion.exe,0.0,0.0,1.0,0.01,129400,0.0,0
2026-03-15 21:56:46,4996,GlideXNearService.exe,services.exe,0.0,0.0,0.04,0.0,264735,0.0,0
2026-03-15 21:56:46,5004,ipfsvc.exe,services.exe,0.0,0.0,0.02,0.0,264735,0.0,0
2026-03-15 21:56:46,5048,GlideXRemoteService.exe,services.exe,0.0,0.0,0.02,0.0,264735,0.0,0
2026-03-15 21:56:46,5076,GlideXServiceExt.exe,services.exe,0.0,0.0,0.08,0.0,264735,0.0,0
2026-03-15 21:56:46,5084,OneApp.IGCC.WinService.exe,services.exe,0.0,0.0,0.07,-0.0,264735,0.0,0
2026-03-15 21:56:46,5092,IntelAudioService.exe,services.exe,0.0,0.0,0.05,0.0,264735,0.0,0
2026-03-15 21:56:46,5096,svchost.exe,services.exe,0.0,0.0,0.11,-0.01,264735,0.0,0
2026-03-15 21:56:46,5124,jhi_service.exe,services.exe,0.0,0.0,0.01,0.0,264736,0.0,0
2026-03-15 21:56:46,5164,GlideXService.exe,services.exe,0.0,0.0,0.04,0.0,264736,0.0,0
2026-03-15 21:56:46,5196,nvcontainer.exe,nvcontainer.exe,0.0,0.0,0.07,0.0,129440,0.0,1
2026-03-15 21:56:46,5224,LMIGuardianSvc.exe,services.exe,0.0,0.0,0.03,0.0,264736,0.0,0
2026-03-15 21:56:46,5232,ipf_uf.exe,services.exe,0.0,0.0,0.02,0.0,264736,0.0,1
2026-03-15 21:56:46,5248,MpDefenderCoreService.exe,services.exe,0.0,0.0,0.11,-0.0,264736,0.0,0
2026-03-15 21:56:46,5260,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.1,0.0,129289,0.0,0
2026-03-15 21:56:46,5308,nvcontainer.exe,services.exe,0.0,0.0,0.15,-0.0,264737,0.0,4
2026-03-15 21:56:46,5324,RstMwService.exe,services.exe,0.0,0.0,0.02,0.0,264737,0.0,0
2026-03-15 21:56:46,5480,svchost.exe,services.exe,0.0,0.0,0.01,0.0,264737,0.0,0
2026-03-15 21:56:46,5536,MsMpEng.exe,services.exe,29.4,16.97,1.54,-0.04,264737,0.0001,0
2026-03-15 21:56:46,5592,WMIRegistrationService.exe,services.exe,0.0,0.0,0.01,0.0,264737,0.0,0
2026-03-15 21:56:46,5600,svchost.exe,services.exe,0.0,0.0,0.1,0.0,264737,0.0,0
2026-03-15 21:56:46,5640,RtkAudUService64.exe,services.exe,0.0,0.0,0.04,0.0,264737,0.0,0
2026-03-15 21:56:46,5688,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.0,0.0,129372,0.0,0
2026-03-15 21:56:46,5708,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264738,0.0,0
2026-03-15 21:56:46,5768,svchost.exe,services.exe,0.0,0.0,0.02,0.0,260173,0.0,0
2026-03-15 21:56:46,5884,SDXHelper.exe,svchost.exe,0.0,0.0,0.19,0.0,120052,0.0,0
2026-03-15 21:56:46,5916,MoNotificationUx.exe,Unknown,0.0,0.0,0.08,0.0,39093,0.0,0
2026-03-15 21:56:46,5968,Notion.exe,Notion.exe,0.0,0.0,0.19,0.0,129405,0.0,0
2026-03-15 21:56:46,5984,brave.exe,brave.exe,0.0,0.0,0.34,-0.0,129260,0.0,0
2026-03-15 21:56:46,6092,AsusWiFiSmartConnect.exe,AsusOptimization.exe,0.0,0.0,0.05,-0.0,264737,0.0,1
2026-03-15 21:56:46,6104,hamachi-2.exe,services.exe,0.0,0.0,0.09,0.0,264739,0.0,0
2026-03-15 21:56:46,6240,AsusOSD.exe,Unknown,0.0,0.0,0.07,0.0,129383,0.0,0
2026-03-15 21:56:46,6252,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,264739,0.0,0
2026-03-15 21:56:46,6388,Notion.exe,Notion.exe,0.0,0.0,0.12,0.0,129406,0.0,0
2026-03-15 21:56:46,6552,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.05,0.0,129252,0.0,0
2026-03-15 21:56:46,7008,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.08,0.0,129376,0.0,0
2026-03-15 21:56:46,7052,brave.exe,brave.exe,0.0,0.0,0.61,0.0,129255,0.0,0
2026-03-15 21:56:46,7060,CrossDeviceService.exe,svchost.exe,0.0,0.0,0.66,0.0,129442,0.0,0
2026-03-15 21:56:46,7276,WmiPrvSE.exe,svchost.exe,0.0,8.72,0.32,-0.0,264739,0.0,0
2026-03-15 21:56:46,7304,Notion.exe,Notion.exe,0.0,0.0,0.15,-0.0,129407,0.0,0
2026-03-15 21:56:46,7372,brave.exe,brave.exe,0.0,0.0,0.33,0.0,129224,0.0,0
2026-03-15 21:56:46,7376,svchost.exe,services.exe,0.0,0.0,0.04,0.0,264449,0.0,0
2026-03-15 21:56:46,7420,CrossDeviceResume.exe,sihost.exe,0.0,0.0,0.2,0.0,129443,0.0,0
2026-03-15 21:56:46,7436,svchost.exe,services.exe,0.0,0.0,0.02,0.0,129445,0.0,0
2026-03-15 21:56:46,7776,RtkAudUService64.exe,svchost.exe,0.0,0.0,0.04,0.0,129414,0.0,0
2026-03-15 21:56:46,8036,audiodg.exe,svchost.exe,0.0,0,0.12,0.0,60,0.0,0
2026-03-15 21:56:46,8092,conhost.exe,AsusWiFiSmartConnect.exe,0.0,0.0,0.01,0.0,264740,0.0,0
2026-03-15 21:56:46,8236,ollama.exe,ollama app.exe,0.0,0.0,0.09,0.0,129223,0.0,1
2026-03-15 21:56:46,8424,WmiPrvSE.exe,svchost.exe,0.0,0.0,0.07,0.0,264740,0.0,0
2026-03-15 21:56:46,8452,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0.0,0.15,-0.0,129440,0.0,0
2026-03-15 21:56:46,8468,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.03,0.0,129354,0.0,0
2026-03-15 21:56:46,8820,nvcontainer.exe,nvcontainer.exe,0.0,0.0,0.12,0.0,221553,0.0,0
2026-03-15 21:56:46,8880,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.05,0.0,129353,0.0,0
2026-03-15 21:56:46,8888,brave.exe,brave.exe,0.0,0.0,0.22,0.0,129230,0.0,0
2026-03-15 21:56:46,8908,nvsphelper64.exe,nvcontainer.exe,0.0,0.0,0.03,0.0,129444,0.0,0
2026-03-15 21:56:46,8996,svchost.exe,services.exe,0.0,0.0,0.07,-0.0,264737,0.0,0
2026-03-15 21:56:46,9072,wlanext.exe,svchost.exe,0.0,0.0,0.03,0.0,264738,0.0,0
2026-03-15 21:56:46,9080,svchost.exe,services.exe,0.0,0.0,0.02,0.0,264738,0.0,0
2026-03-15 21:56:46,9540,svchost.exe,services.exe,0.0,0.0,0.14,-0.0,264721,0.0,0
2026-03-15 21:56:46,9644,conhost.exe,Code.exe,0.0,0.0,0.05,0.0,2698,0.0,0
2026-03-15 21:56:46,9732,conhost.exe,Code.exe,0.0,0.0,0.05,0.0,2698,0.0,0
2026-03-15 21:56:46,9880,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264736,0.0,0
2026-03-15 21:56:46,9936,LockApp.exe,svchost.exe,0.0,0.0,0.34,0.0,127702,0.0,0
2026-03-15 21:56:46,9964,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.03,0.0,129355,0.0,0
2026-03-15 21:56:46,10076,svchost.exe,services.exe,0.0,17.38,0.14,0.0,264739,0.0,0
2026-03-15 21:56:46,10104,FileCoAuth.exe,svchost.exe,0.0,0.0,0.18,0.0,129273,0.0,0
2026-03-15 21:56:46,10120,brave.exe,brave.exe,0.0,0.0,0.43,0.0,25674,0.0,0
2026-03-15 21:56:46,10132,gamingservicesnet.exe,services.exe,0.0,0.0,0.05,-0.0,264739,0.0,0
2026-03-15 21:56:46,10436,Intel_PIE_Service.exe,services.exe,0.0,0.0,0.02,0.0,264739,0.0,0
2026-03-15 21:56:46,10636,svchost.exe,services.exe,0.0,0.0,0.06,0.0,129434,0.0,0
2026-03-15 21:56:46,10860,svchost.exe,services.exe,0.0,0.0,0.1,0.0,264679,0.0,0
2026-03-15 21:56:46,10900,fontdrvhost.exe,winlogon.exe,0.0,0.0,0.03,0.0,221560,0.0,0
2026-03-15 21:56:46,11000,WidgetService.exe,svchost.exe,0.0,0.0,0.08,-0.0,129444,0.0,0
2026-03-15 21:56:46,11124,conhost.exe,ollama.exe,0.0,0.0,0.03,0.0,129227,0.0,0
2026-03-15 21:56:46,11176,AsusOptimizationStartupTask.exe,AsusOptimization.exe,0.0,0.0,0.11,0.0,129449,0.0,0
2026-03-15 21:56:46,11184,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0.0,0.1,0.0,129444,0.0,0
2026-03-15 21:56:46,11252,svchost.exe,services.exe,0.0,0.0,0.1,0.0,264739,0.0,0
2026-03-15 21:56:46,11320,svchost.exe,services.exe,0.0,0.0,0.03,0.0,264738,0.0,0
2026-03-15 21:56:46,11364,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,264611,0.0,0
2026-03-15 21:56:46,11384,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.03,-0.0,129436,0.0,0
2026-03-15 21:56:46,11408,svchost.exe,services.exe,0.0,0.0,0.11,0.01,264739,0.0,0
2026-03-15 22:16:31,0,System Idle Process,Unknown,1565.3,0,0.0,0.0,1773593192,0.0,2
2026-03-15 22:16:31,4,System,System Idle Process,0.0,0,0.05,0.0,1773593192,0.0,4
2026-03-15 22:16:31,236,,System,0.0,0,0.4,0.0,265920,0.0,0
2026-03-15 22:16:31,248,csrss.exe,Unknown,0.0,0,0.03,0.0,222720,0.0,0
2026-03-15 22:16:31,280,Registry,System,0.0,0,0.12,0.0,265921,0.0,0
2026-03-15 22:16:31,472,brave.exe,brave.exe,0.0,0,0.62,0.0,130425,0.0,0
2026-03-15 22:16:31,856,smss.exe,System,0.0,0,0.0,0.0,265919,0.0,0
2026-03-15 22:16:31,1144,csrss.exe,Unknown,0.0,0,0.02,0.0,265909,0.0,0
2026-03-15 22:16:31,1252,svchost.exe,services.exe,0.0,0,0.06,0.0,265906,0.0,0
2026-03-15 22:16:31,1256,wininit.exe,Unknown,0.0,0,0.01,0.0,265907,0.0,4
2026-03-15 22:16:31,1372,services.exe,wininit.exe,0.0,0,0.06,0.0,265907,0.0,139
2026-03-15 22:16:31,1416,LsaIso.exe,wininit.exe,0.0,0,0.01,0.0,265908,0.0,0
2026-03-15 22:16:31,1424,lsass.exe,wininit.exe,0.0,0,0.14,0.0,265908,0.0,0
2026-03-15 22:16:39,0,System Idle Process,Unknown,1641.5,0,0.0,0.0,1773593199,0.0,2
2026-03-15 22:16:39,4,System,System Idle Process,0.0,0,0.05,0.0,1773593199,0.0,4
2026-03-15 22:16:39,236,,System,0.0,0,0.4,0.0,265928,0.0,0
2026-03-15 22:16:39,248,csrss.exe,Unknown,0.0,0,0.03,0.0,222727,0.0,0
2026-03-15 22:16:39,280,Registry,System,0.0,0,0.11,0.0,265928,0.0,0
2026-03-15 22:16:39,472,brave.exe,brave.exe,0.0,0,0.62,0.0,130432,0.0,0
2026-03-15 22:16:39,856,smss.exe,System,0.0,0,0.0,0.0,265926,0.0,0
2026-03-15 22:16:39,1144,csrss.exe,Unknown,0.0,0,0.02,0.0,265916,0.0,0
2026-03-15 22:16:39,1252,svchost.exe,services.exe,0.0,0,0.06,0.0,265913,0.0,0
2026-03-15 22:16:39,1256,wininit.exe,Unknown,0.0,0,0.01,0.0,265914,0.0,4
2026-03-15 22:16:39,1372,services.exe,wininit.exe,0.0,0,0.06,0.0,265914,0.0,139
2026-03-15 22:16:39,1416,LsaIso.exe,wininit.exe,0.0,0,0.01,0.0,265915,0.0,0
2026-03-15 22:16:39,1424,lsass.exe,wininit.exe,0.0,0,0.14,0.0,265915,0.0,0
2026-03-15 22:16:39,1440,svchost.exe,services.exe,0.0,0,0.02,0.0,265915,0.0,0
2026-03-15 22:16:39,1544,python.exe,powershell.exe,0.0,0,0.08,0.0,3,0.0,1
2026-03-15 22:16:39,1548,svchost.exe,services.exe,0.0,0,0.22,0.0,265916,0.0,34
2026-03-15 22:16:39,1576,fontdrvhost.exe,wininit.exe,0.0,0,0.01,0.0,265916,0.0,0
2026-03-15 22:16:39,1656,WUDFHost.exe,services.exe,0.0,0,0.1,0.0,265916,0.0,0
2026-03-15 22:16:39,1716,svchost.exe,services.exe,0.0,0,0.13,0.0,265916,0.0,0
2026-03-15 22:16:39,1736,svchost.exe,services.exe,0.0,0,0.05,0.0,265916,0.0,0
2026-03-15 22:16:39,1760,svchost.exe,services.exe,0.0,0,0.06,0.0,265916,0.0,0
2026-03-15 22:16:39,1764,svchost.exe,services.exe,0.0,0,0.04,0.0,265917,0.0,0
2026-03-15 22:16:39,1924,WUDFHost.exe,services.exe,0.0,0,0.05,0.0,265917,0.0,0
2026-03-15 22:16:39,1952,hamachi-2-ui.exe,Unknown,0.0,0,0.08,0.0,130399,0.0,0
2026-03-15 22:16:39,2024,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.0,0.0,130550,0.0,0
2026-03-15 22:16:39,2036,svchost.exe,services.exe,0.0,0,0.01,0.0,265917,0.0,0
2026-03-15 22:16:39,2044,svchost.exe,services.exe,0.0,0,0.03,0.0,265917,0.0,0
2026-03-15 22:16:39,2092,brave.exe,brave.exe,0.0,0,0.17,0.0,130412,0.0,0
